date,meantemp,humidity,wind_speed,meanpressure,meantemp_lag_1,meantemp_lag_2,meantemp_lag_3,meantemp_lag_7,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_7,wind_speed_lag_1,wind_speed_lag_2,wind_speed_lag_3,wind_speed_lag_7,meanpressure_lag_1,meanpressure_lag_2,meanpressure_lag_3,meanpressure_lag_7,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,sin_day,cos_day,temp_humidity_index
2014-02-25,18.125,69.0,0.925,1017.25,16.375,16.5,16.625,15.25,69.375,80.0,85.625,60.125,5.3375,7.887500000000001,6.250000000000001,8.799999999999999,1018.625,1019.375,1017.375,1017.375,16.160714285714285,0.7314165968138872,14.928571428571429,1.5564029394374201,0.8211001178128892,0.5707841943569036,11.29875
2014-02-26,18.75,71.125,2.0875,1014.25,18.125,16.375,16.5,15.125,69.0,69.375,80.0,75.375,0.925,5.3375,7.887500000000001,1.85,1017.25,1018.625,1019.375,1016.625,16.571428571428573,0.9181535559918863,15.267857142857142,1.7025554484199366,0.8307970168121247,0.5565755266413303,12.89140625
2014-02-27,18.625,76.625,7.175000000000001,1013.125,18.75,18.125,16.375,16.125,71.125,69.0,69.375,78.625,2.0875,0.925,5.3375,1.8625,1014.25,1017.25,1018.625,1014.75,17.089285714285715,0.9861390561654378,15.660714285714286,1.8308445478087816,0.8402480696078469,0.5422021592729844,14.3671875
2014-02-28,15.625,88.375,5.799999999999999,1013.125,18.625,18.75,18.125,17.125,76.625,71.125,69.0,72.25,7.175000000000001,2.0875,0.925,8.7875,1013.125,1014.25,1017.25,1014.25,17.446428571428573,1.0304154270878298,15.901785714285714,1.9880523974896225,0.8494504794814806,0.527668345562516,16.45984375
2014-03-01,16.142857142857142,87.28571428571429,4.242857142857143,1015.2857142857144,15.625,18.625,18.75,16.625,88.375,76.625,71.125,85.625,5.799999999999999,7.175000000000001,2.0875,6.250000000000001,1013.125,1013.125,1014.25,1017.375,17.232142857142858,1.2425372467348574,16.089285714285715,1.809050810553493,0.8584015232918917,0.512978386299228,13.638392857142858
2014-03-02,16.125,79.0,5.7875000000000005,1017.125,16.142857142857142,15.625,18.625,16.5,87.28571428571429,88.375,76.625,80.0,4.242857142857143,5.799999999999999,7.175000000000001,7.887500000000001,1015.2857142857144,1013.125,1013.125,1019.375,17.163265306122447,1.294095884924167,16.35841836734694,1.4607042821486154,0.8670985522812081,0.4981366284784055,12.752857142857142
2014-03-03,17.875,65.625,3.7,1016.25,16.125,16.142857142857142,15.625,16.375,79.0,87.28571428571429,88.375,69.375,5.7875000000000005,4.242857142857143,5.799999999999999,5.3375,1017.125,1015.2857142857144,1013.125,1018.625,17.10969387755102,1.3332972693129062,16.54591836734694,1.21304708735937,0.8755389928586302,0.4831474640149687,10.58203125
2014-03-04,18.75,66.375,3.7125,1016.5,17.875,16.125,16.142857142857142,18.125,65.625,79.0,87.28571428571429,69.0,3.7,5.7875000000000005,4.242857142857143,0.925,1016.25,1017.125,1015.2857142857144,1017.25,17.323979591836736,1.3159647567508506,16.74234693877551,1.1876464275107335,0.8837203473619977,0.4680153284438345,11.86453125
2014-03-05,18.875,67.0,5.325000000000001,1016.125,18.75,17.875,16.125,18.75,66.375,65.625,79.0,71.125,3.7125,3.7,5.7875000000000005,2.0875,1016.5,1016.25,1017.125,1014.25,17.413265306122447,1.3980150443180441,16.99234693877551,1.2173465440077436,0.8916401947968874,0.45274469960737107,12.5625
2014-03-06,18.375,64.0,4.6375,1016.375,18.875,18.75,17.875,18.625,67.0,66.375,65.625,76.625,5.325000000000001,3.7125,3.7,7.175000000000001,1016.125,1016.5,1016.25,1013.125,17.43112244897959,1.4185822097814036,17.260204081632654,1.1870473252236604,0.8992961915530253,0.4373400963303323,12.08
2014-03-07,18.5,62.875,6.7125,1017.125,18.375,18.875,18.75,15.625,64.0,67.0,66.375,88.375,4.6375,5.325000000000001,3.7125,5.799999999999999,1016.375,1016.125,1016.5,1013.125,17.395408163265305,1.3862951566742532,17.42091836734694,1.173768817165933,0.9066860720977985,0.4218060770826634,11.55328125
2014-03-08,19.875,63.875,9.9625,1017.0,18.5,18.375,18.875,16.142857142857142,62.875,64.0,67.0,87.28571428571429,6.7125,4.6375,5.325000000000001,4.242857142857143,1017.125,1016.375,1016.125,1015.2857142857144,17.80612244897959,1.1857388736077181,17.519132653061224,1.2042340980219415,0.9138076496466615,0.4061472386305789,11.816875
2014-03-09,22.0,56.625,7.65,1014.5,19.875,18.5,18.375,16.125,63.875,62.875,64.0,79.0,9.9625,6.7125,4.6375,5.7875000000000005,1017.0,1017.125,1016.375,1017.125,18.339285714285715,1.1517972498498132,17.75127551020408,1.3257366714481458,0.9206588168102428,0.3903682146763026,11.25421875
2014-03-10,20.0,63.875,10.8875,1014.375,22.0,19.875,18.5,17.875,56.625,63.875,62.875,65.625,7.65,9.9625,6.7125,3.7,1014.5,1017.0,1017.125,1016.25,19.178571428571427,1.3860486832650163,18.144132653061224,1.6910116564291986,0.9272375462179537,0.374473674486883,14.0525
2014-03-11,20.714285714285715,70.0,15.6,1013.7142857142856,20.0,22.0,19.875,18.75,63.875,56.625,63.875,66.375,10.8875,7.65,9.9625,3.7125,1014.375,1014.5,1017.0,1016.5,19.482142857142858,1.2817398889232137,18.403061224489797,1.6767542520323253,0.9335418911179212,0.35846832151248087,14.0
2014-03-12,20.0,68.875,6.4875,1016.25,20.714285714285715,20.0,22.0,18.875,70.0,63.875,56.625,67.0,15.6,10.8875,7.65,5.325000000000001,1013.7142857142856,1014.375,1014.5,1016.125,19.762755102040817,1.309458099773693,18.588010204081634,1.7831501409918262,0.9395699859530622,0.342356891994542,14.266964285714288
2014-03-13,19.0,60.625,9.95,1016.25,20.0,20.714285714285715,20.0,18.375,68.875,70.0,63.875,64.0,6.4875,15.6,10.8875,4.6375,1016.25,1013.7142857142856,1014.375,1016.375,19.9234693877551,1.250030368921573,18.67729591836735,1.8227406430994986,0.945320046913132,0.3261441535642696,12.125
2014-03-14,19.625,61.25,5.800000000000001,1015.0,19.0,20.0,20.714285714285715,18.5,60.625,68.875,70.0,62.875,9.95,6.4875,15.6,6.7125,1016.25,1016.25,1013.7142857142856,1017.125,20.012755102040817,1.1383240775539858,18.704081632653065,1.8246673731533696,0.9507903724625832,0.3098349038318025,11.6375
2014-03-15,21.625,62.625,2.7875,1016.375,19.625,19.0,20.0,19.875,61.25,60.625,68.875,63.875,5.800000000000001,9.95,6.4875,9.9625,1015.0,1016.25,1016.25,1017.0,20.1734693877551,0.9535733394461092,18.98979591836735,1.6054434587551007,0.9559793438440766,0.2934339689665273,12.29015625
2014-03-16,23.125,58.5,6.25,1015.375,21.625,19.625,19.0,22.0,62.625,61.25,60.625,56.625,2.7875,5.800000000000001,9.95,7.65,1016.375,1015.0,1016.25,1014.5,20.4234693877551,1.0829104168144623,19.38137755102041,1.5241483574136359,0.9608854255574977,0.27694620226893646,12.650625
2014-03-17,26.25,52.125,6.7125,1011.25,23.125,21.625,19.625,20.0,58.5,62.625,61.25,63.875,6.25,2.7875,5.800000000000001,10.8875,1015.375,1016.375,1015.0,1014.375,20.58418367346939,1.3945241202165304,19.88137755102041,1.521893584827331,0.9655071658143364,0.2603764827344581,12.05390625
2014-03-18,24.857142857142858,53.42857142857143,9.8,1012.8571428571428,26.25,23.125,21.625,20.714285714285715,52.125,58.5,62.625,70.0,6.7125,6.25,2.7875,15.6,1011.25,1015.375,1016.375,1013.7142857142856,21.477040816326532,2.51157427622497,20.479591836734695,2.177398544197483,0.969843196967294,0.24372971360968387,14.025
2014-03-19,21.75,57.375,10.1875,1013.25,24.857142857142858,26.25,23.125,20.0,53.42857142857143,52.125,58.5,68.875,9.8,6.7125,6.25,6.4875,1012.8571428571428,1011.25,1015.375,1016.25,22.06887755102041,2.776071309329057,20.91581632653061,2.4041825286069027,0.9738922359149924,0.22701082094141847,14.261785714285715
2014-03-20,21.5,55.0,7.4,1010.75,21.75,24.857142857142858,26.25,19.0,57.375,53.42857142857143,52.125,60.625,10.1875,9.8,6.7125,9.95,1013.25,1012.8571428571428,1011.25,1016.25,22.31887755102041,2.6338615522431543,21.121173469387752,2.338338439311419,0.9776530844816641,0.2102247521189836,11.9625
2014-03-21,22.5,64.75,5.3375,1007.125,21.5,21.75,24.857142857142858,19.625,55.0,57.375,53.42857142857143,61.25,7.4,10.1875,9.8,5.800000000000001,1010.75,1013.25,1012.8571428571428,1015.0,22.676020408163264,2.2504116349514525,21.34438775510204,2.201157784708334,0.981124629771712,0.19337647441020586,13.92125
2014-03-22,25.0,59.5,3.0125,1007.0,22.5,21.5,21.75,21.625,64.75,55.0,57.375,62.625,5.3375,7.4,10.1875,2.7875,1007.125,1010.75,1013.25,1016.375,23.086734693877553,1.8224328630515665,21.630102040816325,2.0585335244685923,0.984305844499033,0.17647097349152166,13.3875
2014-03-23,22.75,61.875,9.025,1010.625,25.0,22.5,21.5,23.125,59.5,64.75,55.0,58.5,3.0125,5.3375,7.4,6.25,1007.0,1007.125,1010.75,1015.375,23.56887755102041,1.8177024378525892,21.996173469387752,2.1748208863101013,0.9871957872910085,0.15951325197263655,15.46875
2014-03-24,22.375,73.125,9.4875,1011.625,22.75,25.0,22.5,26.25,61.875,59.5,64.75,52.125,9.025,3.0125,5.3375,6.7125,1010.625,1007.0,1007.125,1011.25,23.51530612244898,1.8383732298331266,22.049744897959183,2.184139643365822,0.9897936029670716,0.14250832791617088,16.6359375
2014-03-25,24.625,60.25,2.775,1010.5,22.375,22.75,25.0,24.857142857142858,73.125,61.875,59.5,53.42857142857143,9.4875,9.025,3.0125,9.8,1011.625,1010.625,1007.0,1012.8571428571428,22.961734693877553,1.4115213398001747,22.21938775510204,2.1034311294309314,0.992098522791769,0.12546123335273648,13.4809375
2014-03-26,25.125,58.875,2.7750000000000004,1010.625,24.625,22.375,22.75,21.75,60.25,73.125,61.875,57.375,2.775,9.4875,9.025,10.1875,1010.5,1011.625,1010.625,1013.25,22.928571428571427,1.361404649267633,22.498724489795915,2.147390628933524,0.9941098647022418,0.10837701279187609,14.49796875
2014-03-27,23.5,63.25,4.8875,1011.75,25.125,24.625,22.375,21.5,58.875,60.25,73.125,55.0,2.7750000000000004,2.775,9.4875,7.4,1010.625,1010.5,1011.625,1010.75,23.410714285714285,1.4679107277902939,22.864795918367346,2.125383360536187,0.9958270335100595,0.09126072172931188,15.8915625
2014-03-28,24.428571428571427,67.57142857142857,4.5,1011.1428571428572,23.5,25.125,24.625,22.5,63.25,58.875,60.25,64.75,4.8875,2.7750000000000004,2.775,5.3375,1011.75,1010.625,1010.5,1007.125,23.696428571428573,1.2051476890327126,23.186224489795915,1.813299494619573,0.9972495210773451,0.07411742515094437,15.879285714285713
2014-03-29,25.875,55.625,8.35,1011.25,24.428571428571427,23.5,25.125,25.0,67.57142857142857,63.25,58.875,59.5,4.5,4.8875,2.7750000000000004,3.0125,1011.1428571428572,1011.75,1010.625,1007.0,23.971938775510203,1.1020841198345033,23.529336734693878,1.5180366271201169,0.998376906467142,0.056952196034039754,13.588392857142855
2014-03-30,24.125,46.75,13.9,1009.875,25.875,24.428571428571427,23.5,22.75,55.625,67.57142857142857,63.25,61.875,8.35,4.5,4.8875,9.025,1011.25,1011.1428571428572,1011.75,1010.625,24.096938775510203,1.2742902329012753,23.832908163265305,1.5327982656237815,0.9992088560679753,0.03977011384605572,12.0965625
2014-03-31,24.125,44.125,13.2,1008.25,24.125,25.875,24.428571428571427,22.375,46.75,55.625,67.57142857142857,73.125,13.9,8.35,4.5,9.4875,1009.875,1011.25,1011.1428571428572,1011.625,24.293367346938773,1.1298486379185348,23.904336734693878,1.5205229844804005,0.9997451236925734,0.022576263041545485,10.64515625
2014-04-01,24.875,45.75,9.7125,1006.125,24.125,24.125,25.875,24.625,44.125,46.75,55.625,60.25,13.2,13.9,8.35,2.775,1008.25,1009.875,1011.25,1010.5,24.543367346938773,0.7713691240636724,23.752551020408163,1.3666321147518128,0.9999855506507186,0.005375731557583884,11.0371875
2014-04-02,26.75,43.375,7.175,1005.75,24.875,24.125,24.125,25.125,45.75,44.125,46.75,58.875,9.7125,13.2,13.9,2.7750000000000004,1006.125,1008.25,1009.875,1010.625,24.57908163265306,0.7814995956977616,23.753826530612248,1.3677502356048066,0.9999300657962057,-0.011826390691832589,10.78953125
2014-04-03,25.0,48.0,10.425,1010.375,26.75,24.875,24.125,23.5,43.375,45.75,44.125,63.25,7.175,9.7125,13.2,4.8875,1005.75,1006.125,1008.25,1011.75,24.811224489795915,1.1329958266674411,24.1109693877551,1.4543211368756992,0.9995786855478958,-0.029025013321975237,12.84
2014-04-04,25.857142857142858,47.85714285714285,11.914285714285716,1009.8571428571428,25.0,26.75,24.875,24.428571428571427,48.0,43.375,45.75,67.57142857142857,10.425,7.175,9.7125,4.5,1010.375,1005.75,1006.125,1011.1428571428572,25.02551020408163,0.974420786814637,24.3609693877551,1.2586275762737935,0.9989315138848577,-0.046215046983708354,11.964285714285712
2014-04-05,27.375,44.0,9.2625,1008.875,25.857142857142858,25.0,26.75,25.875,47.85714285714285,48.0,43.375,55.625,11.914285714285716,10.425,7.175,8.35,1009.8571428571428,1010.375,1005.75,1011.25,25.229591836734695,0.9781536175438249,24.60076530612245,1.1949947769006668,0.9979887423155984,-0.06339140486951038,11.377142857142857
2014-04-06,30.125,45.25,6.7125,1007.5,27.375,25.857142857142858,25.0,24.125,44.0,47.85714285714285,48.0,46.75,9.2625,11.914285714285716,10.425,13.9,1008.875,1009.8571428571428,1010.375,1009.875,25.44387755102041,1.2652735485164073,24.77040816326531,1.405983114267313,0.9967506498213929,-0.08054900421874167,12.3871875
2014-04-07,27.25,47.625,12.9625,1009.625,30.125,27.375,25.857142857142858,24.125,45.25,44.0,47.85714285714285,44.125,6.7125,9.2625,11.914285714285716,13.2,1007.5,1008.875,1009.8571428571428,1008.25,26.301020408163264,2.026331461876772,25.297193877551024,1.889298011224977,0.9952176027737294,-0.09768276782171598,14.34703125
2014-04-08,25.75,41.875,12.725,1010.375,27.25,30.125,27.375,24.875,47.625,45.25,44.0,45.75,12.9625,6.7125,9.2625,9.7125,1009.625,1007.5,1008.875,1006.125,26.747448979591837,1.7984494860673426,25.64540816326531,1.7536665047586872,0.9933900548258936,-0.11478762552212701,11.4109375
2014-04-09,25.75,35.25,12.7375,1010.25,25.75,27.25,30.125,26.75,41.875,47.625,45.25,43.375,12.725,12.9625,6.7125,7.175,1010.375,1009.625,1007.5,1005.75,26.872448979591837,1.6726220737378006,25.72576530612245,1.7289126323924837,0.9912685467787256,-0.13185851571739118,9.076875
2014-04-10,26.375,29.25,12.500000000000002,1010.875,25.75,25.75,27.25,25.0,35.25,41.875,47.625,48.0,12.7375,12.725,12.9625,10.425,1010.25,1010.375,1009.625,1010.375,26.729591836734695,1.7266551685101141,25.77040816326531,1.7202542781057484,0.9888537064205885,-0.1488903868564548,7.531875
2014-04-11,28.142857142857142,29.0,10.05714285714286,1008.5714285714286,26.375,25.75,25.75,25.857142857142858,29.25,35.25,41.875,47.85714285714285,12.500000000000002,12.7375,12.725,11.914285714285716,1010.875,1010.25,1010.375,1009.8571428571428,26.926020408163264,1.5680235217688057,25.97576530612245,1.595449018854881,0.986146248341595,-0.16587819893463143,7.64875
2014-04-12,29.125,39.875,5.1000000000000005,1007.125,28.142857142857142,26.375,25.75,27.375,29.0,29.25,35.25,44.0,10.05714285714286,12.500000000000002,12.7375,9.2625,1008.5714285714286,1010.875,1010.25,1008.875,27.252551020408163,1.5461793408062026,26.241071428571427,1.6268895245583788,0.9831469737221499,-0.1828169249850199,11.221964285714284
2014-04-13,26.875,40.375,15.5125,1009.625,29.125,28.142857142857142,26.375,30.125,39.875,29.0,29.25,45.25,5.1000000000000005,10.05714285714286,12.500000000000002,6.7125,1007.125,1008.5714285714286,1010.875,1007.5,27.502551020408163,1.7028209316791008,26.473214285714285,1.793933693464274,0.9798567700958665,-0.1997015525660636,11.75921875
2014-04-14,27.625,46.625,5.3500000000000005,1010.625,26.875,29.125,28.142857142857142,27.25,40.375,39.875,29.0,47.625,15.5125,5.1000000000000005,10.05714285714286,12.9625,1009.625,1007.125,1008.5714285714286,1009.625,27.038265306122447,1.252014896970166,26.669642857142858,1.6627992642678429,0.9762766110869321,-0.21652708524481437,12.53046875
2014-04-15,29.0,48.125,2.55,1009.125,27.625,26.875,29.125,25.75,46.625,40.375,39.875,41.875,5.3500000000000005,15.5125,5.1000000000000005,12.725,1010.625,1009.625,1007.125,1010.375,27.091836734693878,1.2704713395760634,26.919642857142858,1.5065553708899608,0.9724075561219968,-0.23328854407545518,13.29453125
2014-04-16,27.125,53.625,4.4,1008.25,29.0,27.625,26.875,25.75,48.125,46.625,40.375,35.25,2.55,5.3500000000000005,15.5125,12.7375,1009.125,1010.625,1009.625,1010.25,27.55612244897959,1.2920408405030193,27.214285714285715,1.4790365303415858,0.9682507501166718,-0.2499809690726521,15.55125
2014-04-17,26.375,49.625,9.25,1007.0,27.125,29.0,27.625,26.375,53.625,48.125,46.625,29.25,4.4,2.55,5.3500000000000005,12.500000000000002,1008.25,1009.125,1010.625,1010.875,27.752551020408163,1.0543494187379536,27.241071428571427,1.4733662092827795,0.9638074231367307,-0.26659942067929354,13.46078125
2014-04-18,24.25,64.375,14.3375,1011.625,26.375,27.125,29.0,28.142857142857142,49.625,53.625,48.125,29.0,9.25,4.4,2.55,10.05714285714286,1007.0,1008.25,1009.125,1008.5714285714286,27.752551020408163,1.0543494187379536,27.339285714285715,1.3534326090779893,0.9590788900341131,-0.28313898122818354,16.97890625
2014-04-19,25.625,57.875,5.1,1011.375,24.25,26.375,27.125,29.125,64.375,49.625,53.625,39.875,14.3375,9.25,4.4,5.1000000000000005,1011.625,1007.0,1008.25,1007.125,27.196428571428573,1.6643585207864102,27.224489795918366,1.5436117260498154,0.9540665500578387,-0.2995947563972602,14.0346875
2014-04-20,27.0,48.0,4.6375,1010.5,25.625,24.25,26.375,26.875,57.875,64.375,49.625,40.375,5.1,14.3375,9.25,15.5125,1011.375,1011.625,1007.0,1009.625,26.696428571428573,1.5066815475455697,27.099489795918366,1.6003015911935181,0.9487718864399473,-0.31596187665790293,12.3
2014-04-21,28.0,33.125,8.8125,1010.0,27.0,25.625,24.25,27.625,48.0,57.875,64.375,46.625,4.6375,5.1,14.3375,5.3500000000000005,1010.5,1011.375,1011.625,1010.625,26.714285714285715,1.5098880437840192,26.876275510204078,1.3431074462353527,0.9431964659565866,-0.33223549871590435,8.94375
2014-04-22,29.375,29.375,12.5,1011.75,28.0,27.0,25.625,29.0,33.125,48.0,57.875,48.125,8.8125,4.6375,5.1,2.55,1010.0,1010.5,1011.375,1009.125,26.767857142857142,1.5536056372807434,26.92984693877551,1.3737678989102706,0.9373419384643772,-0.3484108069446808,8.225
2014-04-23,29.125,37.0,6.025,1009.0,29.375,28.0,27.0,27.125,29.375,33.125,48.0,53.625,12.5,8.8125,4.6375,4.4,1011.75,1010.0,1010.5,1008.25,26.821428571428573,1.6470572604034286,27.188775510204078,1.4723663774670714,0.9312100364121947,-0.3644830148102912,10.86875
2014-04-24,29.375,35.875,7.875,1005.875,29.125,29.375,28.0,26.375,37.0,29.375,33.125,49.625,6.025,12.5,8.8125,9.25,1009.0,1011.75,1010.0,1007.0,27.107142857142858,1.8672458710242683,27.42984693877551,1.4947984165132218,0.9248025743285089,-0.38044736628785164,10.44859375
2014-04-25,30.625,34.375,8.1125,1006.125,29.375,29.125,29.375,24.25,35.875,37.0,29.375,64.375,7.875,6.025,12.5,14.3375,1005.875,1009.0,1011.75,1011.625,27.535714285714285,2.01001954503647,27.644132653061224,1.5461005839163846,0.9181214482844364,-0.39629913726891813,10.09765625
2014-04-26,31.5,32.0,8.1125,1006.375,30.625,29.375,29.125,25.625,34.375,35.875,37.0,57.875,8.1125,7.875,6.025,5.1,1006.125,1005.875,1009.0,1011.375,28.446428571428573,1.692288180456968,27.821428571428573,1.7380873977444125,0.9111686353326631,-0.41203363695942635,9.8
2014-04-27,30.625,30.0,8.350000000000001,1007.125,31.5,30.625,29.375,27.0,32.0,34.375,35.875,48.0,8.1125,8.1125,7.875,4.6375,1006.375,1006.125,1005.875,1010.5,29.285714285714285,1.5064346112909528,27.991071428571427,1.9748808908304278,0.9039461929224011,-0.42764620926777464,9.45
2014-04-28,31.5,27.875,10.1875,1005.625,30.625,31.5,30.625,28.0,30.0,32.0,34.375,33.125,8.350000000000001,8.1125,8.1125,8.8125,1007.125,1006.375,1006.125,1010.0,29.803571428571427,1.1767211305350622,28.258928571428573,2.064153932255083,0.8964562582905575,-0.44313223418263453,8.53671875
2014-04-29,32.125,28.875,8.325,1003.875,31.5,30.625,31.5,29.375,27.875,30.0,32.0,29.375,10.1875,8.350000000000001,8.1125,12.5,1005.625,1007.125,1006.375,1011.75,30.303571428571427,1.0151383907532303,28.535714285714285,2.2260631488925298,0.8887010478292915,-0.45848712914008766,9.095625
2014-04-30,33.25,25.5,5.3375,1003.75,32.125,31.5,30.625,29.125,28.875,27.875,30.0,37.0,8.325,10.1875,8.350000000000001,6.025,1003.875,1005.625,1007.125,1009.0,30.696428571428573,1.1223513794920614,28.758928571428573,2.4240701457319185,0.8806828564301475,-0.47370635037968,8.191875
